episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
44,2,8,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,100,False,120,30.27742910385132,6.200000092387199
44,3,33,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,100,False,160,37.17819833755493,8.200000122189522
44,4,22,1000,12.433041355198867,False,,0.36369980858948747,0.0,0.7273996171789749,100,True,180,40.92984223365784,9.300000138580799
45,0,22,1000,0.0,False,,0.0,0.0,0,100,False,40,5.8492937088012695,2.0000000298023224
45,1,32,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,12.981762170791626,4.050000060349703
45,2,3,2.708966359965192,29.051908037796114,False,,0.4485440018869098,0.5340649932754973,0.3630230104983223,100,False,120,20.71671986579895,6.150000091642141
45,3,2,1000,41.44347645378891,False,,0.04566597086026147,0.0,0.09133194172052295,100,True,159,26.814056396484375,8.200000122189522
46,0,29,1000,0.0,False,,0.0,0.0,0,100,False,40,5.679616689682007,2.0000000298023224
46,1,7,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,12.628184795379639,4.100000061094761
46,2,34,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,100,False,120,21.134912252426147,6.100000090897083
46,3,22,1000,29.01043509859005,False,,0.1819661622707739,0.0,0.3639323245415478,100,True,149,26.579981327056885,7.650000113993883
47,0,22,1000,0.0,False,,0.0,0.0,0,100,False,40,5.783579111099243,2.0000000298023224
47,1,16,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,11.8833646774292,4.100000061094761
47,2,31,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,100,False,120,20.203359365463257,6.100000090897083
47,3,18,1000,29.01043509859005,False,,0.1819661622707739,0.0,0.3639323245415478,100,True,147,25.773582935333252,7.550000112503767
48,0,29,1000,0.0,False,,0.0,0.0,0,100,False,40,5.548263311386108,2.0000000298023224
48,1,12,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,13.162249565124512,4.100000061094761
48,2,32,3.034412635657351,41.48494939299498,False,,0.2989944886484661,0.5075663496196349,0.09042262767729736,100,False,120,22.03547167778015,6.100000090897083
48,3,16,2.4600648863098917,29.01043509859005,False,,0.46069131713310235,0.5574503097246569,0.3639323245415478,100,True,149,27.668667793273926,7.650000113993883
49,0,30,1000,0.0,False,,0.0,0.0,0,100,False,40,5.318894147872925,2.0000000298023224
49,1,23,1.590441968873928,21.215942350786545,False,,0.6038223209384728,0.6728143329851356,0.53483030889181,100,False,80,13.356095552444458,4.100000061094761
49,2,11,2.451786249975858,16.577377934013075,False,,0.5974078384310295,0.5582826228713041,0.636533053990755,100,False,120,21.44080400466919,6.200000092387199
49,3,12,1000,33.19624461661033,False,,0.13607822365505107,0.0,0.27215644731010213,100,False,160,29.804925441741943,8.300000123679638
49,4,34,18.174194748738493,4.144352388192331,False,,0.5648379827102508,0.22054287523690413,0.9091330901835974,100,False,200,37.316885471343994,10.30000015348196
49,5,34,1000,24.86608271039772,False,,0.22739961717897517,0.0,0.45479923435795033,100,True,232,44.62539339065552,11.900000177323818
50,0,18,1000,0.0,False,,0.0,0.0,0,100,False,40,5.551403284072876,2.0000000298023224
50,1,25,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,12.041168928146362,4.050000060349703
50,2,22,2.570646510664482,41.48494939299498,False,,0.31855260921660267,0.546682590755908,0.09042262767729736,100,False,120,19.400749444961548,6.150000091642141
50,3,6,1000,29.01043509859005,False,,0.1819661622707739,0.0,0.3639323245415478,100,True,147,24.66823387145996,7.600000113248825
51,0,27,1000,0.0,False,,0.0,0.0,0,100,False,40,5.0587544441223145,2.0000000298023224
51,1,17,0.9012385550428497,29.504615508414975,False,,0.5970674630046405,0.8410377434939114,0.3530971825153697,100,False,80,12.412614583969116,4.100000061094761
51,2,21,1.5878648618033049,33.19626042598844,False,,0.4727130965702815,0.6732700924586432,0.27215610068191975,100,False,120,20.98564624786377,6.200000092387199
51,3,8,1000,29.01043509859005,False,,0.1819661622707739,0.0,0.3639323245415478,100,False,160,29.049493074417114,8.300000123679638
51,4,20,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,100,True,185,33.902291774749756,9.650000143796206
52,0,8,1000,0.0,False,,0.0,0.0,0,100,False,40,4.76419472694397,2.0000000298023224
52,1,25,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,10.792835235595703,4.050000060349703
52,2,5,2.56458856111267,41.48494939299498,False,,0.3188393984089121,0.5472561691405269,0.09042262767729736,100,False,120,17.25000762939453,6.150000091642141
52,3,22,1000,29.01043509859005,False,,0.1819661622707739,0.0,0.3639323245415478,100,True,147,22.082128047943115,7.600000113248825
53,0,5,1000,0.0,False,,0.0,0.0,0,100,False,40,5.056119918823242,2.0000000298023224
53,1,2,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,100,False,80,11.815133810043335,4.100000061094761
53,2,26,1000,0.0,False,,0.0,0.0,0,100,False,120,18.366443872451782,6.150000091642141
53,3,11,1000,29.010419289211942,False,,0.18196633558486502,0.0,0.36393267116973005,100,False,160,26.246694087982178,8.25000012293458
53,4,25,1000,8.330161906212602,False,,0.408678606476076,0.0,0.817357212952152,100,False,200,33.73471164703369,10.30000015348196
53,5,12,1000,12.43304135519886,False,,0.3636998085894876,0.0,0.7273996171789752,100,True,240,42.883034467697144,12.400000184774399
54,0,5,1000,0.0,False,,0.0,0.0,0,100,False,40,4.924795150756836,2.0000000298023224
54,1,0,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,100,False,80,11.671802520751953,4.100000061094761
54,2,3,1000,0.0,False,,0.0,0.0,0,100,False,120,18.565415859222412,6.200000092387199
54,3,1,1000,24.866082710397723,True,vehicle,0.7273996171789752,1.0,0.4547992343579502,100,True,160,25.93732976913452,8.300000123679638
55,0,3,1000,0.0,False,,0.0,0.0,0,100,False,40,5.125153064727783,2.0000000298023224
55,1,20,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,11.41175889968872,4.100000061094761
55,2,34,1000,33.19626042598844,False,,0.13607805034095988,0.0,0.27215610068191975,100,False,120,19.066267490386963,6.100000090897083
55,3,35,1000,29.01043509859005,False,,0.1819661622707739,0.0,0.3639323245415478,100,False,160,26.94081950187683,8.100000120699406
55,4,29,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,100,True,166,28.11545753479004,8.450000125914812
56,0,32,1000,0.0,False,,0.0,0.0,0,100,False,40,5.324965000152588,2.0000000298023224
56,1,12,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,13.182208061218262,4.100000061094761
56,2,7,1000,12.433041355198863,False,,0.3636998085894875,0.0,0.727399617178975,100,False,120,20.57333517074585,6.200000092387199
56,3,28,1000,4.144368197570429,False,,0.45456637177770776,0.0,0.9091327435554155,100,False,160,28.534414768218994,8.25000012293458
56,4,35,1000,12.474498485026821,False,,0.36324532488196587,0.0,0.7264906497639317,100,False,200,35.42653155326843,10.250000152736902
56,5,1,1000,0.0,False,,0.0,0.0,0,100,True,240,42.59479999542236,12.35000018402934
57,0,18,1000,0.0,False,,0.0,0.0,0,100,False,40,5.512108087539673,2.0000000298023224
57,1,18,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,12.104702472686768,4.100000061094761
57,2,27,1.5312679834534142,37.34059700480266,False,,0.4324030839508217,0.6835166304079439,0.18128953749369958,100,False,120,21.4369215965271,6.150000091642141
57,3,26,2.435556198566883,24.866098519775832,False,,0.5073621289184174,0.5599253701070667,0.45479888772976795,100,False,160,28.718867540359497,8.200000122189522
57,4,14,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,100,True,167,30.188921689987183,8.650000128895044
58,0,8,1000,0.0,False,,0.0,0.0,0,100,False,40,4.988895416259766,2.0000000298023224
58,1,9,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,100,False,80,11.787086009979248,4.100000061094761
58,2,17,1000,0.0,False,,0.0,0.0,0,100,False,120,20.608909845352173,6.200000092387199
58,3,0,1000,29.010419289211942,False,,0.18196633558486502,0.0,0.36393267116973005,100,False,160,28.877146005630493,8.300000123679638
58,4,25,4.7128057733378075,33.19624461661033,False,,0.343695207883453,0.4152339684568039,0.27215644731010213,100,False,200,36.56177234649658,10.350000154227018
58,5,35,2.6172878717375894,16.577393743391184,False,,0.5894298336760354,0.542326959989498,0.6365327073625728,100,True,221,40.9062123298645,11.400000169873238
59,0,27,1000,0.0,False,,0.0,0.0,0,100,False,40,5.983999252319336,2.0000000298023224
59,1,25,0.8125021754324302,29.504615508414975,False,,0.6129751658676179,0.872853149219866,0.3530971825153697,100,False,80,12.500452280044556,4.050000060349703
59,2,7,1.537031163535536,41.48494939299498,False,,0.38643730927069625,0.6824519908640951,0.09042262767729736,100,False,120,18.868947982788086,6.150000091642141
59,3,7,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,100,False,160,25.78880262374878,8.25000012293458
59,4,13,1000,12.433041355198867,False,,0.36369980858948747,0.0,0.7273996171789749,100,True,176,28.916138887405396,9.150000136345625
60,0,22,1000,0.0,False,,0.0,0.0,0,100,False,40,6.301570892333984,2.0000000298023224
60,1,4,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,13.30024003982544,4.100000061094761
60,2,29,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,100,False,120,21.496434926986694,6.150000091642141
60,3,5,2.6695009425770144,29.01043509859005,False,,0.4507532888845151,0.5375742532274824,0.3639323245415478,100,True,147,26.390506267547607,7.600000113248825
61,0,33,1000,0.0,False,,0.0,0.0,0,100,False,40,5.82940149307251,2.0000000298023224
61,1,12,1.836909475429645,12.927237574401898,False,,0.6748171279399671,0.6330701273553193,0.7165641285246147,100,False,80,12.988653898239136,4.100000061094761
61,2,12,1.537124200690727,4.144336578814217,False,,0.7957841405958399,0.6824348443799001,0.9091334368117798,100,False,120,22.161272525787354,6.200000092387199
61,3,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,100,False,160,31.149704456329346,8.300000123679638
61,4,24,2.2866411301880043,41.44347645378891,False,,0.33352426659919043,0.5757165914778579,0.09133194172052295,100,True,200,38.68928575515747,10.350000154227018
62,0,17,1000,0.0,False,,0.0,0.0,0,100,False,40,5.570063591003418,2.0000000298023224
62,1,34,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,13.393869638442993,4.050000060349703
62,2,3,2.3702464320486283,41.48494939299498,False,,0.32855500531430587,0.5666873829513144,0.09042262767729736,100,False,120,20.75842809677124,6.150000091642141
62,3,32,1000,29.01043509859005,False,,0.1819661622707739,0.0,0.3639323245415478,100,True,150,25.5476016998291,7.650000113993883
63,0,32,1000,0.0,False,,0.0,0.0,0,100,False,40,5.228604316711426,2.0000000298023224
63,1,35,12.070328340831251,25.36027892960076,False,,0.3559202815385031,0.26787681737341623,0.4439637457035899,100,False,80,12.002346992492676,4.050000060349703
63,2,30,16.18174432354616,16.57737793401308,False,,0.4348317978758017,0.23313054176084835,0.636533053990755,100,False,120,21.455930948257446,6.050000090152025
63,3,2,1000,4.144368197570429,False,,0.45456637177770776,0.0,0.9091327435554155,100,False,160,36.2035858631134,8.150000121444464
63,4,14,1000,12.474498485026821,False,,0.36324532488196587,0.0,0.7264906497639317,100,False,200,43.21280527114868,10.250000152736902
63,5,2,1000,0.0,False,,0.0,0.0,0,100,True,240,50.515315771102905,12.35000018402934
64,0,4,1000,0.0,False,,0.0,0.0,0,100,False,40,5.873302698135376,2.0000000298023224
64,1,1,1000,17.071574153216115,False,,0.31284878266819727,0.0,0.6256975653363945,100,False,80,13.01944375038147,4.100000061094761
64,2,27,1000,0.0,False,,0.0,0.0,0,100,False,120,19.978612899780273,6.150000091642141
64,3,19,0.9481307974812714,33.15478748678237,False,,0.5492936284701218,0.8255218422150978,0.27306541472514556,100,False,160,28.255839109420776,8.25000012293458
64,4,27,2.543184232126193,4.185793708642173,False,,0.7287610062526628,0.5492975431085891,0.9082244693967365,100,False,200,35.66748762130737,10.30000015348196
64,5,35,1.1659543412309121,16.57740955276929,False,,0.6997602534153538,0.7629881460963167,0.6365323607343907,100,True,240,46.21537923812866,12.300000183284283
65,0,33,1000,0.0,False,,0.0,0.0,0,100,False,40,6.1293721199035645,2.0000000298023224
65,1,32,1.621653316497805,12.927237574401898,False,,0.6919653500143956,0.6673665715041764,0.7165641285246147,100,False,80,13.564165115356445,4.050000060349703
65,2,6,1000,0.0,False,,0.0,0.0,0,100,False,120,20.74603033065796,6.150000091642141
65,3,9,1000,0.0,False,,0.0,0.0,0,100,False,160,27.479758501052856,8.25000012293458
65,4,7,1000,0.0,False,,0.0,0.0,0,100,False,200,35.155863761901855,10.350000154227018
65,5,12,1000,0.0,False,,0.0,0.0,0,100,True,240,44.432313203811646,12.450000185519457
66,0,15,1000,0.0,False,,0.0,0.0,0,100,False,40,5.722230911254883,2.0000000298023224
66,1,30,1.4367444836227934,29.504615508414975,False,,0.5274049693608002,0.7017127562062306,0.3530971825153697,100,False,80,11.951804161071777,4.050000060349703
66,2,27,1.747891960366287,29.051908037796114,False,,0.5048127439256169,0.6466024773529115,0.3630230104983223,100,False,120,18.48560857772827,6.100000090897083
66,3,29,1.2361324895671646,41.44347645378891,False,,0.4184722072675276,0.7456124728145322,0.09133194172052295,100,True,158,24.911348819732666,8.050000119954348
67,0,3,1000,0.0,False,,0.0,0.0,0,100,False,40,5.1621928215026855,2.0000000298023224
67,1,11,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,100,False,80,12.045364141464233,4.100000061094761
67,2,21,1000,0.0,False,,0.0,0.0,0,100,False,120,19.6309916973114,6.200000092387199
67,3,28,1000,29.010419289211942,False,,0.18196633558486502,0.0,0.36393267116973005,100,False,160,28.01496934890747,8.25000012293458
67,4,23,2.6011558511117667,41.48494939299498,False,,0.31712205255776377,0.5438214774382302,0.09042262767729736,100,False,200,36.87882590293884,10.350000154227018
67,5,14,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,100,True,207,38.424654960632324,10.800000160932541
68,0,0,1000,0.0,False,,0.0,0.0,0,100,False,40,5.321500539779663,2.0000000298023224
68,1,17,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,12.649860620498657,4.100000061094761
68,2,30,1000,29.051908037796114,False,,0.18151150524916115,0.0,0.3630230104983223,100,False,120,22.241379976272583,6.100000090897083
68,3,6,1000,33.154787486782375,False,,0.13653270736257267,0.0,0.27306541472514534,100,False,160,30.53111219406128,8.200000122189522
68,4,23,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,100,True,165,31.69217348098755,8.550000127404928
69,0,4,1000,0.0,False,,0.0,0.0,0,100,False,40,5.621712684631348,2.0000000298023224
69,1,4,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,10.774465560913086,4.100000061094761
69,2,29,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,100,False,120,16.940902709960938,6.150000091642141
69,3,23,2.6738031479234707,29.01043509859005,False,,0.4505603034361974,0.537188282330847,0.3639323245415478,100,True,147,22.389230966567993,7.600000113248825
70,0,35,1000,0.0,False,,0.0,0.0,0,100,False,40,5.305517911911011,2.0000000298023224
70,1,0,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,12.586780309677124,4.100000061094761
70,2,28,1000,16.577409552769293,False,,0.31826618036719523,0.0,0.6365323607343905,100,False,120,20.160797357559204,6.150000091642141
70,3,4,1000,4.144336578814219,False,,0.4545667184058899,0.0,0.9091334368117798,100,False,160,28.45495367050171,8.25000012293458
70,4,30,1.1011001587967995,29.051892228417998,False,,0.5715845848713388,0.7801458126161728,0.3630233571265047,100,False,200,39.46692514419556,10.250000152736902
70,5,26,1000,20.721746131583515,False,,0.27283289877308514,0.0,0.5456657975461703,100,True,218,42.60000944137573,11.200000166893005
71,0,13,1000,0.0,False,,0.0,0.0,0,100,False,40,8.057190418243408,2.0000000298023224
71,1,24,1.7374095707077568,29.504615508414975,False,,0.5006754055997531,0.6482536286841364,0.3530971825153697,100,False,80,16.312472105026245,4.050000060349703
71,2,21,1.6405044416439791,41.48494939299498,False,,0.37728091132119596,0.6641391949650945,0.09042262767729736,100,False,120,24.555521726608276,6.150000091642141
71,3,15,1000,29.01043509859005,False,,0.1819661622707739,0.0,0.3639323245415478,100,True,147,30.082336902618408,7.600000113248825
72,0,32,1000,0.0,False,,0.0,0.0,0,100,False,40,5.4505040645599365,2.0000000298023224
72,1,14,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,100,False,80,12.88582706451416,4.100000061094761
72,2,12,1000,12.433041355198863,False,,0.3636998085894875,0.0,0.727399617178975,100,False,120,20.425395011901855,6.200000092387199
