episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
42,0,23,1000,0.0,False,,0.0,0.0,0,100,False,40,5.573987007141113,2.0000000298023224
42,1,26,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,100,False,80,12.849701881408691,4.050000060349703
42,2,29,61.4635500107997,41.462753361136585,False,,0.10500889815438737,0.11910851000879255,0.09090928629998218,100,False,120,20.312482357025146,6.050000090152025
42,3,11,27.665827364410667,29.023914303948146,False,,0.2717323981389615,0.1798280097657089,0.3636367865122141,100,True,147,25.131872415542603,7.500000111758709
43,0,27,1000,0.0,False,,0.0,0.0,0,100,False,40,7.552155494689941,2.0000000298023224
43,1,6,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,100,False,80,12.709608793258667,4.100000061094761
43,2,21,58.064342632921836,41.462753361136585,False,,0.10687952093648573,0.12284975557298927,0.09090928629998218,100,False,120,20.388305187225342,6.200000092387199
43,3,11,4.510161228970374,29.023914303948146,False,,0.3936766304788786,0.42371647444554306,0.3636367865122141,100,True,148,25.714098691940308,7.700000114738941
44,0,9,1000,0.0,False,,0.0,0.0,0,100,False,40,5.0836780071258545,2.0000000298023224
44,1,14,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,100,False,80,11.00779938697815,4.100000061094761
44,2,24,1.455514309599263,41.462753361136585,True,vehicle,0.5454546431499911,1.0,0.09090928629998218,100,True,120,18.454408884048462,6.150000091642141
45,0,5,1000,0.0,False,,0.0,0.0,0,100,False,40,7.505220174789429,2.0000000298023224
45,1,29,5.239259106229313,21.22077815333882,False,,0.4650816989573079,0.39543911630843415,0.5347242816061817,100,False,80,14.851868629455566,4.050000060349703
45,2,4,1.913239155295154,37.31646823838733,False,,0.4019686630657272,0.6221187538848005,0.18181857224665388,100,False,120,22.42403769493103,6.150000091642141
45,3,19,5.414741155970537,0.0,False,,0.19473153691023048,0.38946307382046097,0,100,False,160,29.531376123428345,8.25000012293458
45,4,12,6.210334807150333,37.31648454944666,False,,0.27365796065787784,0.3654977066968851,0.1818182146188706,100,False,200,36.976187229156494,10.350000154227018
45,5,28,1000,4.146269058827187,False,,0.4545455331312544,0.0,0.9090910662625088,100,True,203,37.65100622177124,10.55000015720725
46,0,23,1000,0.0,False,,0.0,0.0,0,100,False,40,5.429029226303101,2.0000000298023224
46,1,23,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,100,False,80,11.320399045944214,4.100000061094761
46,2,3,1.9614029915425102,41.462753361136585,False,,0.3532018566231716,0.615494426946361,0.09090928629998218,100,False,120,18.971627712249756,6.200000092387199
46,3,1,5.2615440641109945,8.292536881968061,False,,0.606423279297611,0.39466439897719047,0.8181821596180314,100,False,160,26.006471395492554,8.300000123679638
46,4,24,2.8352421536712997,4.146269058827187,False,,0.7161901797576333,0.523289293252758,0.9090910662625088,100,False,200,32.86600708961487,10.350000154227018
46,5,19,36.857403915415055,16.585108363152898,False,,0.39608343426476245,0.15580330789785093,0.636363560631674,100,True,225,37.462120056152344,11.700000174343586
47,0,33,1000,0.0,False,,0.0,0.0,0,100,False,40,6.1338183879852295,2.0000000298023224
47,1,16,1.2194411846583417,21.22077815333882,False,,0.6421820325503538,0.7496397834945258,0.5347242816061817,100,False,80,13.601173639297485,4.100000061094761
47,2,16,0.8819195933068693,24.87764648080727,False,,0.6511125820643899,0.8476794709720883,0.45454569315669147,100,False,120,21.694170713424683,6.200000092387199
47,3,1,0.8825929522391737,45.609037248199535,False,,0.42372272664414595,0.8474454258419676,2.7446324324387206e-08,100,False,160,27.589301347732544,8.300000123679638
47,4,29,1000,8.292538117654374,False,,0.40909106626250874,0.0,0.8181821325250175,100,True,169,29.027287244796753,8.800000131130219
48,0,9,1000,0.0,False,,0.0,0.0,0,100,False,40,5.32684063911438,2.0000000298023224
48,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,100,False,80,11.2103750705719,4.050000060349703
48,2,8,1000,16.585108363152898,False,,0.318181780315837,0.0,0.636363560631674,100,False,120,16.36675477027893,6.150000091642141
48,3,17,1000,45.60902118427746,False,,1.8982775240594663e-07,0.0,3.7965550481189325e-07,100,False,160,24.137940168380737,8.25000012293458
48,4,29,1000,12.438823240403636,False,,0.3636364232891729,0.0,0.7272728465783458,100,True,172,26.370086908340454,8.900000132620335
49,0,32,1000,0.0,False,,0.0,0.0,0,100,False,40,6.21964955329895,2.0000000298023224
49,1,34,3.5606962201131687,25.367047212166007,False,,0.4579616391536854,0.4721079304386803,0.44381534786869037,100,False,80,14.020155429840088,4.050000060349703
49,2,4,2.842069136759127,20.731377421980085,False,,0.5340900492076552,0.5227254715211278,0.5454546268941827,100,False,120,20.968950271606445,6.150000091642141
49,3,26,5.599692673166128,0.0,False,,0.19172904950976663,0.38345809901953326,0,100,False,160,28.005106449127197,8.200000122189522
49,4,11,1000,4.146283639925684,False,,0.45454537328247246,0.0,0.9090907465649449,100,False,200,35.07941508293152,10.30000015348196
49,5,22,1000,0.0,False,,0.0,0.0,0,100,True,240,42.45613765716553,12.400000184774399
50,0,1,1000,0.0,False,,0.0,0.0,0,100,False,40,5.026448726654053,2.0000000298023224
50,1,35,3.261552784367691,29.51333233491527,False,,0.42209709584074906,0.4912881297594795,0.35290606192201857,100,False,80,11.104449987411499,4.050000060349703
50,2,7,2.125487522590096,12.438823240403636,False,,0.660848859072358,0.5944248715663704,0.7272728465783458,100,False,120,18.356080055236816,6.150000091642141
50,3,6,1000,0.0,False,,0.0,0.0,0,100,False,160,25.923243045806885,8.25000012293458
50,4,0,1.6334118114186018,20.731375939156507,False,,0.6054013351504397,0.6653480108950801,0.5454546594057994,100,False,200,34.107959270477295,10.350000154227018
50,5,5,1.2708510334301826,37.31646848552459,False,,0.4596268496082936,0.737435132388536,0.1818185668280512,100,True,235,40.694324016571045,12.200000181794167
51,0,7,1000,0.0,False,,0.0,0.0,0,100,False,40,5.045640707015991,2.0000000298023224
51,1,23,44.274320147713844,29.51333233491527,False,,0.24736104109088478,0.14181602025975099,0.35290606192201857,100,False,80,11.556663990020752,4.100000061094761
51,2,6,2.268429926764832,41.462753361136585,False,,0.33432557486615566,0.5777418634323291,0.09090928629998218,100,False,120,18.453474760055542,6.200000092387199
51,3,23,1000,20.731376186293772,False,,0.27272732699359825,0.0,0.5454546539871965,100,False,160,25.75320839881897,8.300000123679638
51,4,22,6.116020543178735,8.292538117654374,False,,0.5931421035616424,0.3681020745982674,0.8181821325250175,100,True,168,27.403687000274658,8.800000131130219
52,0,18,1000,0.0,False,,0.0,0.0,0,100,False,40,5.384090423583984,2.0000000298023224
52,1,33,9.210767562098967,25.367047212166007,False,,0.3739853089699717,0.304155270071253,0.44381534786869037,100,False,80,12.139539957046509,4.050000060349703
52,2,1,32.76423126911519,37.316484302309405,False,,0.1735738820422905,0.1653295440471077,0.18181822003747328,100,False,120,18.06562614440918,6.150000091642141
52,3,35,6.1857102215607025,37.31646848552459,False,,0.2739953651602725,0.3661721634924938,0.1818185668280512,100,True,157,23.23715567588806,8.050000119954348
53,0,22,1000,0.0,False,,0.0,0.0,0,100,False,40,5.551836013793945,2.0000000298023224
53,1,23,4.015432158231147,29.51333233491527,False,,0.39990921443457217,0.44691236694712577,0.35290606192201857,100,False,80,11.106680870056152,4.100000061094761
53,2,7,5.3849231754661915,41.462753361136585,False,,0.24068403780525224,0.3904587893105223,0.09090928629998218,100,False,120,19.114723205566406,6.200000092387199
53,3,13,8.78514899950391,29.023914303948146,False,,0.33730003918809304,0.31096329186397204,0.3636367865122141,100,True,146,23.927224159240723,7.600000113248825
54,0,3,1000,0.0,False,,0.0,0.0,0,100,False,40,7.654703378677368,2.0000000298023224
54,1,28,5.239265032612366,21.22077815333882,False,,0.465081595630765,0.3954389096553484,0.5347242816061817,100,False,80,14.814204931259155,4.050000060349703
54,2,22,23.03703369749554,37.31646823838733,False,,0.18925632855577562,0.1966940848648974,0.18181857224665388,100,False,120,22.618098735809326,6.150000091642141
54,3,19,2.260251893099397,41.46275360827385,False,,0.3347838367978728,0.5786583927143663,0.0909092808813794,100,True,158,29.85609793663025,8.150000121444464
55,0,31,1000,0.0,False,,0.0,0.0,0,100,False,40,6.203173637390137,2.0000000298023224
55,1,33,2.6835670605990303,25.367047212166007,False,,0.4900653951291851,0.5363154423896799,0.44381534786869037,100,False,80,13.57622742652893,4.050000060349703
55,2,0,1000,0.0,False,,0.0,0.0,0,100,False,120,20.564419269561768,6.150000091642141
55,3,28,1000,0.0,False,,0.0,0.0,0,100,False,160,27.28760552406311,8.200000122189522
55,4,34,1000,0.0,False,,0.0,0.0,0,100,False,200,34.347636461257935,10.250000152736902
55,5,30,1000,0.0,False,,0.0,0.0,0,100,True,240,41.67142963409424,12.300000183284283
56,0,28,1000,0.0,False,,0.0,0.0,0,100,False,40,7.555421352386475,2.0000000298023224
56,1,27,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,100,False,80,14.448508262634277,4.050000060349703
56,2,13,1000,45.60903848388585,False,,1.7665524598697857e-10,0.0,3.5331049197395714e-10,100,False,120,21.18940806388855,6.150000091642141
56,3,0,7.415348648111698,29.023914303948146,False,,0.3501020458375259,0.33656730516283767,0.3636367865122141,100,True,149,25.420264959335327,7.700000114738941
57,0,10,1000,0.0,False,,0.0,0.0,0,100,False,40,5.111449718475342,2.0000000298023224
57,1,13,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,100,False,80,10.968374252319336,4.100000061094761
57,2,27,1000,41.462753361136585,False,,0.04545464314999109,0.0,0.09090928629998218,100,False,120,18.984166383743286,6.150000091642141
57,3,10,1000,29.023914303948146,False,,0.18181839325610705,0.0,0.3636367865122141,100,True,147,23.938191652297974,7.600000113248825
58,0,6,1000,0.0,False,,0.0,0.0,0,100,False,40,5.037609577178955,2.0000000298023224
58,1,6,63.44740833451438,29.51333233491527,False,,0.23497968917535608,0.1170533164286936,0.35290606192201857,100,False,80,10.82765507698059,4.100000061094761
58,2,22,1.414473059474663,41.462753361136585,True,vehicle,0.5454546431499911,1.0,0.09090928629998218,100,True,120,18.892563343048096,6.200000092387199
59,0,13,1000,0.0,False,,0.0,0.0,0,100,False,40,7.802403926849365,2.0000000298023224
59,1,5,2.863991832390734,29.51333233491527,False,,0.4369167384717937,0.5209274150215688,0.35290606192201857,100,False,80,15.047250509262085,4.100000061094761
59,2,28,2.3589305948851718,33.17019917956014,False,,0.4203059469180709,0.5678843878519967,0.2727275059841451,100,False,120,22.17160439491272,6.150000091642141
59,3,19,2.0686571777132072,37.31646848552459,False,,0.39164634868436404,0.6014741305406769,0.1818185668280512,100,True,158,29.274068593978882,8.150000121444464
60,0,34,1000,0.0,False,,0.0,0.0,0,100,False,40,6.294989585876465,2.0000000298023224
60,1,32,1.7842168946513612,21.22077815333882,False,,0.5878504194968543,0.6409765573875269,0.5347242816061817,100,False,80,13.463405847549438,4.050000060349703
60,2,23,1000,12.438823240403636,False,,0.3636364232891729,0.0,0.7272728465783458,100,False,120,20.331969261169434,6.150000091642141
60,3,30,1000,12.438823240403636,False,,0.3636364232891729,0.0,0.7272728465783458,100,False,160,27.44757580757141,8.200000122189522
60,4,21,1.30630055049752,37.31646700270101,False,,0.45558530095573263,0.7293520025717973,0.18181859933966793,100,False,200,34.906869888305664,10.30000015348196
60,5,6,1.6253085393614484,8.292570245498524,False,,0.7424592800559483,0.6667371320052402,0.8181814281066564,100,True,240,42.34062576293945,12.400000184774399
61,0,17,1000,0.0,False,,0.0,0.0,0,100,False,40,7.6392340660095215,2.0000000298023224
61,1,3,4.667503922423407,29.51333233491527,False,,0.38499533010165754,0.41708459828129646,0.35290606192201857,100,False,80,15.723201513290405,4.100000061094761
61,2,21,4.284304967594878,41.462753361136585,False,,0.26237158138421446,0.4338338764684468,0.09090928629998218,100,False,120,23.446403741836548,6.200000092387199
61,3,12,42.225948570406466,29.023914303948146,False,,0.2544858572309989,0.14533492794978373,0.3636367865122141,100,True,146,27.98014211654663,7.600000113248825
62,0,33,1000,0.0,False,,0.0,0.0,0,100,False,40,5.9308085441589355,2.0000000298023224
62,1,6,1.223528614542778,21.22077815333882,False,,0.6416859706738259,0.7486476597414702,0.5347242816061817,100,False,80,13.145846366882324,4.100000061094761
62,2,14,1000,24.87764648080727,False,,0.22727284657834573,0.0,0.45454569315669147,100,False,120,20.856856107711792,6.200000092387199
62,3,23,1.495088802120384,37.31646700270101,True,vehicle,0.590909299669834,1.0,0.18181859933966793,100,True,160,28.468718767166138,8.300000123679638
63,0,30,1000,0.0,False,,0.0,0.0,0,100,False,40,5.315520286560059,2.0000000298023224
63,1,29,4.37279996895266,21.22077815333882,False,,0.4822527784898004,0.4297812753734192,0.5347242816061817,100,False,80,12.297146797180176,4.050000060349703
63,2,14,1000,0.0,False,,0.0,0.0,0,100,False,120,19.3554527759552,6.150000091642141
63,3,15,1000,0.0,False,,0.0,0.0,0,100,False,160,26.27077341079712,8.25000012293458
63,4,13,6.422143048759546,0.0,False,,0.17992560988526046,0.3598512197705209,0,100,False,200,33.00725531578064,10.350000154227018
63,5,12,6.527892123927977,0.0,False,,0.17856576589111525,0.3571315317822305,0,100,True,240,39.96184182167053,12.450000185519457
64,0,27,1000,0.0,False,,0.0,0.0,0,100,False,40,7.520019769668579,2.0000000298023224
64,1,33,4.872552904016804,25.367047212166007,False,,0.4263604226359793,0.40890549740326815,0.44381534786869037,100,False,80,13.480128288269043,4.050000060349703
64,2,35,1000,0.0,False,,0.0,0.0,0,100,False,120,20.389440298080444,6.100000090897083
64,3,11,1000,12.438823240403636,False,,0.3636364232891729,0.0,0.7272728465783458,100,False,160,27.490739822387695,8.200000122189522
64,4,3,3.430028248064895,33.17021524348221,False,,0.3764627548785669,0.4801983559821691,0.2727271537749647,100,False,200,35.384886741638184,10.30000015348196
64,5,24,1.1083447925311847,29.023914303948146,False,,0.570904948407436,0.7781731103026579,0.3636367865122141,100,True,229,40.716835021972656,11.800000175833702
65,0,7,1000,0.0,False,,0.0,0.0,0,100,False,40,5.014711856842041,2.0000000298023224
65,1,11,1000,29.51333233491527,False,,0.17645303096100928,0.0,0.35290606192201857,100,False,80,10.021626472473145,4.100000061094761
65,2,32,69.80098966010637,33.17019917956014,False,,0.19187385089703135,0.11102019580991761,0.2727275059841451,100,False,120,16.235023260116577,6.150000091642141
65,3,9,4.313957715461912,8.292554181576442,False,,0.6253222879210512,0.4324627955262652,0.8181817803158371,100,False,160,23.574820280075073,8.25000012293458
65,4,20,9.98667230987146,4.1462678231408745,False,,0.6009673220076129,0.2928435506597032,0.9090910933555226,100,False,200,31.054853916168213,10.350000154227018
65,5,10,14.911818545553075,4.146269058827187,False,,0.5757335706604423,0.24237607505837566,0.9090910662625088,100,True,240,38.17637920379639,12.450000185519457
66,0,3,1000,0.0,False,,0.0,0.0,0,100,False,40,7.416029930114746,2.0000000298023224
66,1,19,3.2840401228638263,29.51333233491527,False,,0.42133416474622204,0.4897622675704255,0.35290606192201857,100,False,80,14.810005187988281,4.100000061094761
66,2,28,2.3377706521536883,12.438823240403636,False,,0.6487081490225173,0.5701434514666887,0.7272728465783458,100,False,120,21.669524908065796,6.150000091642141
66,3,21,1000,20.731375939156507,False,,0.2727273297028997,0.0,0.5454546594057994,100,False,160,29.447665691375732,8.25000012293458
66,4,21,28.555066034202934,37.31646848552459,False,,0.17942934983654302,0.1770401328450348,0.1818185668280512,100,True,194,35.963746070861816,10.05000014975667
67,0,30,1000,0.0,False,,0.0,0.0,0,100,False,40,5.367690086364746,2.0000000298023224
67,1,2,3.8276931915195602,21.22077815333882,False,,0.49576332709389537,0.45680237258160905,0.5347242816061817,100,False,80,12.533510208129883,4.100000061094761
67,2,6,1000,0.0,False,,0.0,0.0,0,100,False,120,18.657397747039795,6.200000092387199
67,3,23,1000,0.0,False,,0.0,0.0,0,100,False,160,25.13669204711914,8.300000123679638
67,4,12,1000,0.0,False,,0.0,0.0,0,100,False,200,31.589640140533447,10.400000154972076
67,5,4,7.196215865788343,0.0,False,,0.17065129768858567,0.34130259537717134,0,100,True,240,38.42812204360962,12.500000186264515
